%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 2.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -26.736113125355484, 
maxIter: 0, func_eval: 1922
Parameters Found: [ 1.00447311 -0.28986703  0.05719862 -0.02081273 -0.07652715  0.10237016
  0.02404522  0.10383355  0.02764403  0.97222465  0.1182041   1.10134085
  0.81650565 -0.05347396 -0.30824605  1.01521016]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:259.89s

Optimal: selection 100110100010, value -33.00173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
623	101110000100	-31.00116261		0.00045179
624	001100100110	-31.00107105		0.00045179
625	000110001011	-31.00087226		0.00045179
626	001110000110	-31.00107165		0.00045179
627	110110000010	-31.00105144		0.00045179
628	000100101011	-31.00084101		0.00045179
629	100010110001	-31.00056662		0.00045179
630	001100101100	-31.00075251		0.00045179
631	001100101001	-31.00111646		0.00045178
632	110100100010	-31.00103844		0.00045178
633	001110001100	-31.00075324		0.00045178
634	000010011011	-31.00071349		0.00045178
635	011010110000	-31.00070311		0.00045178
636	001110001001	-31.00111693		0.00045178
637	100110000110	-31.00113011		0.00045178
638	100100100110	-31.00110478		0.00045178
639	100110001100	-31.00081082		0.00045177
640	100110001001	-31.00117628		0.00045177
641	001010110001	-31.00068740		0.00045177
642	100100101100	-31.00078535		0.00045177
643	000110001110	-31.00072883		0.00045177
644	011100100010	-31.00128415		0.00045177
645	100100101001	-31.00115107		0.00045177
646	011110000010	-31.00127241		0.00045177
647	100010011001	-31.00096300		0.00045177
648	000100101110	-31.00069732		0.00045177
649	010010011010	-31.00096987		0.00045177
650	011010011000	-31.00115157		0.00045176
651	001010011001	-31.00109929		0.00045176
652	010010111000	-31.00048432		0.00045175
653	000110100011	-31.00110713		0.00045175
654	110110001000	-31.00105637		0.00045175
655	101100110000	-31.00080065		0.00045175
656	110100101000	-31.00104324		0.00045175
657	000010111001	-31.00048655		0.00045174
658	111001000010	-31.00106631		0.00045174
659	101100010010	-31.00124219		0.00045174
660	001100110010	-31.00074022		0.00045174
661	001110100001	-31.00131802		0.00045174
662	011100101000	-31.00128984		0.00045173
663	011110001000	-31.00127823		0.00045173
664	100110100001	-31.00139287		0.00045173
665	101001000011	-31.00103078		0.00045172
666	101001001100	-31.00081598		0.00045172
667	100100110010	-31.00080496		0.00045172
668	010110001010	-31.00123765		0.00045172
669	101001000110	-31.00116071		0.00045172
670	010100101010	-31.00121848		0.00045172
671	111001001000	-31.00104581		0.00045171
672	101100011000	-31.00122320		0.00045171
673	110110100000	-31.00123639		0.00045171
674	001110100100	-31.00122920		0.00045171
675	101001110000	-31.00073299		0.00045171
676	001001001110	-31.00076729		0.00045171
677	000110100110	-31.00123857		0.00045171
678	001100111000	-31.00069655		0.00045171
679	100110100100	-31.00130228		0.00045171
680	100001001110	-31.00063935		0.00045170
681	111011000000	-31.00103895		0.00045170
682	001100011010	-31.00114449		0.00045170
683	110011000010	-31.00091071		0.00045170
684	110001001010	-31.00085301		0.00045170
685	000110101100	-31.00089460		0.00045169
686	111001100000	-31.00118442		0.00045169
687	001001110010	-31.00073916		0.00045169
688	101110010000	-31.00132537		0.00045169
689	100001110010	-31.00065773		0.00045169
690	011110100000	-31.00144274		0.00045169
691	000110101001	-31.00130942		0.00045169
692	100100111000	-31.00076040		0.00045169
693	101001010010	-31.00130823		0.00045169
694	010110100010	-31.00143595		0.00045169
695	110001100010	-31.00102541		0.00045168
696	001110010010	-31.00127098		0.00045168
697	000100111010	-31.00070894		0.00045168
698	101011000100	-31.00113290		0.00045168
699	001001001011	-31.00096158		0.00045168
700	100100011010	-31.00119372		0.00045168
701	100001001011	-31.00083541		0.00045168
702	100011000011	-31.00094177		0.00045168
703	101001001001	-31.00123231		0.00045168
704	100011000110	-31.00102083		0.00045168
705	100011001100	-31.00065067		0.00045167
706	101001100100	-31.00126603		0.00045167
707	100110010010	-31.00136045		0.00045167
708	011001001010	-31.00126039		0.00045167
709	001110110000	-31.00074797		0.00045167
710	001011000011	-31.00102770		0.00045167
711	001011000110	-31.00110853		0.00045167
712	001011001100	-31.00073925		0.00045167
713	110011001000	-31.00086477		0.00045167
714	011011000010	-31.00127785		0.00045167
715	101001011000	-31.00123837		0.00045167
716	000011001110	-31.00063526		0.00045167
717	001001111000	-31.00064462		0.00045166
718	101011010000	-31.00113002		0.00045166
719	100110110000	-31.00085206		0.00045166
720	000110110010	-31.00082493		0.00045166
721	100001111000	-31.00056230		0.00045166
722	100001100011	-31.00104438		0.00045166
723	100001100110	-31.00112318		0.00045166
724	001001100011	-31.00115505		0.00045166
725	001001100110	-31.00123562		0.00045166
726	100001101100	-31.00075289		0.00045166
727	001001101100	-31.00086621		0.00045166
728	101011000001	-31.00127410		0.00045166
729	100011110000	-31.00044344		0.00045166
730	011001100010	-31.00141728		0.00045166
731	100011010010	-31.00108552		0.00045165
732	101001100001	-31.00140749		0.00045165
733	001011110000	-31.00048552		0.00045165
734	110001101000	-31.00097934		0.00045165
735	001110011000	-31.00122744		0.00045165
736	001011010010	-31.00114222		0.00045165
737	000001101110	-31.00073145		0.00045165
738	000011110010	-31.00048290		0.00045165
739	000001111010	-31.00057743		0.00045165
740	001001011010	-31.00122624		0.00045165
741	101101000010	-31.00140139		0.00045165
742	010110101000	-31.00141621		0.00045164
743	100110011000	-31.00131602		0.00045164
744	100001011010	-31.00112931		0.00045164
745	110011100000	-31.00096197		0.00045164
746	000011001011	-31.00088043		0.00045163
747	011011001000	-31.00123280		0.00045163
748	000110011010	-31.00127061		0.00045163
749	010011001010	-31.00111264		0.00045163
750	100011011000	-31.00099023		0.00045162
751	011001101000	-31.00137210		0.00045162
752	000110111000	-31.00075582		0.00045162
753	001011011000	-31.00104781		0.00045162
754	100011001001	-31.00111786		0.00045162
755	101101001000	-31.00138266		0.00045162
756	000001101011	-31.00097687		0.00045162
757	001011001001	-31.00120468		0.00045162
758	000011111000	-31.00036293		0.00045162
759	010001101010	-31.00122117		0.00045161
760	100011100100	-31.00105930		0.00045161
761	101111000000	-31.00129532		0.00045161
762	000011011010	-31.00101140		0.00045161
763	000011100110	-31.00106219		0.00045161
764	001001101001	-31.00133190		0.00045161
765	100001101001	-31.00122035		0.00045161
766	010011100010	-31.00122813		0.00045161
767	001011100100	-31.00113239		0.00045161
768	001111000010	-31.00125301		0.00045160
769	000011100011	-31.00103249		0.00045160
770	001101001010	-31.00131602		0.00045160
771	000011101100	-31.00066735		0.00045160
772	101101100000	-31.00149026		0.00045160
773	011011100000	-31.00131449		0.00045160
774	001101100010	-31.00144191		0.00045159
775	100111000010	-31.00139195		0.00045159
776	100011100001	-31.00125163		0.00045159
777	001011100001	-31.00132294		0.00045158
778	100101001010	-31.00141472		0.00045158
779	001111001000	-31.00120973		0.00045157
780	100101100010	-31.00155611		0.00045157
781	010011101000	-31.00115751		0.00045157
782	001101101000	-31.00139850		0.00045156
783	100111001000	-31.00134778		0.00045156
784	000111001010	-31.00131445		0.00045155
785	000011101001	-31.00118390		0.00045154
786	001111100000	-31.00126042		0.00045154
787	100101101000	-31.00151182		0.00045154
788	100111100000	-31.00141397		0.00045153
789	000101101010	-31.00147244		0.00045153
790	000111100010	-31.00139892		0.00045153
791	000111101000	-31.00133008		0.00045149
792	000011110100	-25.00007340		0.00043423
793	000111110000	-25.00040152		0.00043421
794	000001111100	-24.99982111		0.00043421
795	010011110000	-25.00023920		0.00043420
796	000011110001	-25.00032209		0.00043420
797	000011011100	-25.00026430		0.00043419
798	001001110100	-25.00032098		0.00043419
799	001101110000	-25.00051866		0.00043418
800	001011010100	-25.00073326		0.00043418
801	100001110100	-25.00021278		0.00043418
802	000001110110	-25.00021958		0.00043418
803	001111010000	-25.00086914		0.00043417
804	000000111101	-24.99946846		0.00043417
805	110001110000	-25.00011487		0.00043417
806	000010110101	-25.00006038		0.00043417
807	100011010100	-25.00064980		0.00043417
808	000001110011	-25.00019714		0.00043417
809	001001110001	-25.00051880		0.00043417
810	000011010110	-25.00066264		0.00043417
811	010000111100	-24.99953153		0.00043416
812	010010110100	-25.00007481		0.00043416
813	000110110100	-25.00039807		0.00043416
814	011001110000	-25.00050250		0.00043416
815	000000110111	-24.99959580		0.00043416
816	110011010000	-25.00053955		0.00043416
817	001001011100	-25.00047047		0.00043416
818	000100111100	-24.99993528		0.00043416
819	000011001101	-25.00028627		0.00043416
820	000101111000	-25.00055349		0.00043416
821	000001111001	-25.00034493		0.00043416
822	000011010011	-25.00063994		0.00043416
823	110000110100	-24.99965948		0.00043416
824	010001111000	-25.00031070		0.00043416
825	000111001100	-25.00056844		0.00043415
826	001011010001	-25.00093082		0.00043415
827	001111000100	-25.00084515		0.00043415
828	001100110100	-25.00030469		0.00043415
829	010011001100	-25.00031311		0.00043415
830	011011010000	-25.00090245		0.00043415
831	100001110001	-25.00041237		0.00043415
832	001000110101	-25.00004658		0.00043415
833	000101110010	-25.00062597		0.00043415
834	100101110000	-25.00063710		0.00043415
835	000111011000	-25.00093487		0.00043415
836	010001110010	-25.00038494		0.00043415
837	000010011101	-25.00010089		0.00043415
838	000011000111	-25.00041322		0.00043415
839	000011011001	-25.00078786		0.00043415
840	010011011000	-25.00074155		0.00043415
841	000111010010	-25.00100722		0.00043414
842	100001011100	-25.00034677		0.00043414
843	100111010000	-25.00101231		0.00043414
844	110011000100	-25.00042255		0.00043414
845	011000110100	-25.00012759		0.00043414
846	100000110101	-24.99985967		0.00043414
847	000001011110	-25.00033529		0.00043414
848	000111100100	-25.00099051		0.00043414
849	010010011100	-25.00015188		0.00043414
850	001011000101	-25.00077168		0.00043414
851	100011010001	-25.00084913		0.00043414
852	010010110001	-25.00022530		0.00043414
853	000011100101	-25.00077592		0.00043414
854	000110110001	-25.00054502		0.00043414
855	010011010010	-25.00081566		0.00043414
856	000000011111	-24.99956110		0.00043414
857	010000110110	-24.99988090		0.00043414
858	000110011100	-25.00050616		0.00043414
859	010011100100	-25.00076618		0.00043414
860	000010010111	-25.00022810		0.00043414
861	000001001111	-24.99993573		0.00043414
862	011011000100	-25.00081645		0.00043414
863	110000110001	-24.99976087		0.00043413
864	010110110000	-25.00059532		0.00043413
865	010000110011	-24.99976026		0.00043413
866	001101001100	-25.00056135		0.00043413
867	001111000001	-25.00094046		0.00043413
868	001100110001	-25.00040077		0.00043413
869	001110010100	-25.00084468		0.00043413
870	110010010100	-25.00027366		0.00043413
871	000100110110	-25.00028288		0.00043413
872	101001010100	-25.00086383		0.00043413
873	110000011100	-24.99967965		0.00043413
874	001001001101	-25.00035875		0.00043413
875	001000011101	-25.00004567		0.00043413
876	100011000101	-25.00065898		0.00043413
877	000001101101	-25.00037349		0.00043413
878	110001001100	-25.00001803		0.00043413
879	000111000110	-25.00091566		0.00043413
880	001001010110	-25.00084338		0.00043413
881	100100110100	-25.00034266		0.00043413
882	000100110011	-25.00015870		0.00043413
883	010011000110	-25.00066209		0.00043413
884	001010010101	-25.00064811		0.00043413
885	001100011100	-25.00037137		0.00043413
886	100111000100	-25.00095732		0.00043413
887	011111000000	-25.00102110		0.00043413
888	000111000011	-25.00079070		0.00043412
889	010001101100	-25.00041241		0.00043412
890	001101011000	-25.00101060		0.00043412
891	110011000001	-25.00052316		0.00043412
892	010000001111	-24.99915737		0.00043412
893	011000110001	-25.00022721		0.00043412
894	000101101100	-25.00071722		0.00043412
895	001001010011	-25.00076981		0.00043412
896	011100110000	-25.00051766		0.00043412
897	010011000011	-25.00054067		0.00043412
898	111001010000	-25.00076930		0.00043412
899	001101100100	-25.00102483		0.00043412
900	110000001101	-24.99921284		0.00043412
901	011001001100	-25.00045217		0.00043412
902	010010001101	-24.99984800		0.00043412
903	100000011101	-24.99984327		0.00043412
904	010000111001	-24.99995715		0.00043412
905	001001000111	-25.00046027		0.00043412
906	000001100111	-25.00050058		0.00043412
907	011010010100	-25.00071704		0.00043412
908	011000011100	-25.00016326		0.00043412
909	001000010111	-25.00014745		0.00043412
910	100010010101	-25.00048594		0.00043412
911	100001001101	-25.00020581		0.00043412
912	110111000000	-25.00085384		0.00043412
913	110100110000	-25.00027619		0.00043412
914	000111100001	-25.00113695		0.00043412
915	101101010000	-25.00109590		0.00043412
916	001101010010	-25.00105751		0.00043412
917	110001100100	-25.00052802		0.00043412
918	010010010110	-25.00050113		0.00043412
919	110000000111	-24.99926614		0.00043412
920	010010000111	-24.99992585		0.00043412
921	011011000001	-25.00091530		0.00043411
922	000110001101	-25.00026075		0.00043411
923	100001010110	-25.00072056		0.00043411
924	010111100000	-25.00116308		0.00043411
925	001001100101	-25.00088981		0.00043411
926	000100111001	-25.00035735		0.00043411
927	110001011000	-25.00056030		0.00043411
928	010011100001	-25.00091616		0.00043411
929	010000011110	-24.99988278		0.00043411
930	001001011001	-25.00094316		0.00043411
931	000001011011	-25.00058771		0.00043411
932	111001000100	-25.00056948		0.00043411
933	110010000101	-24.99995700		0.00043411
934	001100001101	-24.99999227		0.00043411
935	000110010110	-25.00085363		0.00043411
936	001110010001	-25.00094050		0.00043411
937	110010010001	-25.00037480		0.00043411
938	000100001111	-24.99964882		0.00043411
939	010001001110	-25.00023325		0.00043411
940	000111001001	-25.00098974		0.00043411
941	010010010011	-25.00038023		0.00043411
942	100000010111	-24.99994593		0.00043411
943	111000010100	-25.00029290		0.00043411
944	010011001001	-25.00073795		0.00043411
945	011000001101	-24.99972569		0.00043411
946	101001010001	-25.00101229		0.00043411
947	000110000111	-25.00033683		0.00043411
948	100110010100	-25.00090738		0.00043411
949	011001011000	-25.00096344		0.00043411
950	100001010011	-25.00064876		0.00043411
951	100100110001	-25.00044051		0.00043411
952	000110010011	-25.00072919		0.00043411
953	001110000101	-25.00061572		0.00043411
954	100001000111	-25.00030822		0.00043411
955	000101001110	-25.00056729		0.00043411
956	011001100100	-25.00094666		0.00043411
957	001101000110	-25.00088313		0.00043411
958	110001010010	-25.00060987		0.00043411
959	001101000011	-25.00070730		0.00043411
960	010000101101	-24.99975806		0.00043411
961	100111000001	-25.00105440		0.00043411
962	001100000111	-25.00004292		0.00043411
963	100101001100	-25.00063328		0.00043411
964	101101000100	-25.00095809		0.00043411
965	010100111000	-25.00045630		0.00043411
966	010111001000	-25.00105245		0.00043410
967	000100011110	-25.00031576		0.00043410
968	110000010110	-25.00000434		0.00043410
969	101001000101	-25.00073932		0.00043410
970	110000010011	-24.99983434		0.00043410
971	011110010000	-25.00104530		0.00043410
972	010110001100	-25.00042076		0.00043410
973	010100110010	-25.00047968		0.00043410
974	110001000110	-25.00034247		0.00043410
975	100001100101	-25.00075237		0.00043410
976	010111000010	-25.00107544		0.00043410
977	001101100001	-25.00112039		0.00043410
978	110001000011	-25.00017195		0.00043410
979	101000010101	-25.00043858		0.00043410
980	011000000111	-24.99977810		0.00043410
981	100100011100	-25.00039383		0.00043410
982	011001010010	-25.00101212		0.00043410
983	111000000101	-24.99984254		0.00043410
984	010000100111	-24.99983604		0.00043410
985	001100010110	-25.00069341		0.00043410
986	110110010000	-25.00082857		0.00043410
987	001100010011	-25.00051810		0.00043410
988	011010010001	-25.00081640		0.00043410
989	100001011001	-25.00082123		0.00043410
990	010001100110	-25.00076152		0.00043410
991	011010000101	-25.00042961		0.00043410
992	110000100101	-24.99987323		0.00043410
993	010010011001	-25.00057724		0.00043410
994	101100010100	-25.00078045		0.00043410
995	000101100110	-25.00106456		0.00043410
996	111101000000	-25.00087032		0.00043410
997	000100101101	-25.00022028		0.00043410
998	111001000001	-25.00061922		0.00043410
999	011100001100	-25.00021887		0.00043410
1000	010010100101	-25.00045148		0.00043410
1001	110001100001	-25.00062889		0.00043410
1002	011001000110	-25.00077572		0.00043409
1003	011110000100	-25.00079367		0.00043409
1004	000110011001	-25.00092798		0.00043409
1005	100101100100	-25.00111226		0.00043409
1006	001101001001	-25.00093178		0.00043409
1007	011001000011	-25.00060344		0.00043409
1008	010001100011	-25.00064037		0.00043409
1009	100101011000	-25.00111354		0.00043409
1010	110100001100	-24.99993089		0.00043409
1011	011101100000	-25.00121312		0.00043409
1012	010001011010	-25.00081209		0.00043409
1013	111000010001	-25.00034316		0.00043409
1014	110110000100	-25.00054593		0.00043409
1015	000101011010	-25.00108412		0.00043409
1016	000101100011	-25.00093986		0.00043409
1017	011000010110	-25.00048707		0.00043409
1018	011000010011	-25.00031530		0.00043409
1019	000110100101	-25.00083322		0.00043409
1020	110000011001	-25.00005590		0.00043409
1021	001100100101	-25.00060615		0.00043409
1022	000100100111	-25.00029649		0.00043409
1023	100100001101	-24.99998550		0.00043409
1024	010000011011	-25.00003701		0.00043409
1025	110001001001	-25.00039377		0.00043409
1026	101101000001	-25.00100429		0.00043409
1027	100110010001	-25.00100497		0.00043409
1028	011001100001	-25.00104576		0.00043409
1029	010001001011	-25.00038696		0.00043409
1030	100101010010	-25.00116133		0.00043409
1031	111100010000	-25.00071736		0.00043409
1032	111100000100	-25.00035190		0.00043409
1033	010110011000	-25.00101485		0.00043409
1034	001100011001	-25.00074232		0.00043409
1035	100110000101	-25.00064918		0.00043409
1036	110101100000	-25.00102112		0.00043409
1037	011000100101	-25.00037057		0.00043408
1038	101100000101	-25.00038856		0.00043408
1039	010110010010	-25.00103809		0.00043408
1040	000101001011	-25.00071746		0.00043408
1041	010100101100	-25.00039237		0.00043408
1042	100100000111	-25.00003703		0.00043408
1043	011101001000	-25.00106108		0.00043408
1044	010110100100	-25.00095666		0.00043408
1045	010110000011	-25.00049572		0.00043408
1046	011001001001	-25.00082614		0.00043408
1047	010110000110	-25.00071888		0.00043408
1048	010001101001	-25.00083751		0.00043408
1049	000100011011	-25.00046645		0.00043408
1050	101100010001	-25.00082717		0.00043408
1051	010100001110	-25.00007952		0.00043408
1052	011110000001	-25.00079077		0.00043408
1053	011101000010	-25.00105863		0.00043408
1054	000101101001	-25.00113877		0.00043408
1055	011000011001	-25.00053774		0.00043408
1056	100101000110	-25.00095594		0.00043408
1057	100101000011	-25.00078189		0.00043408
1058	110110000001	-25.00054480		0.00043408
1059	011100000011	-25.00021753		0.00043408
1060	011100100100	-25.00079618		0.00043408
1061	111100000001	-25.00029990		0.00043408
1062	110100000011	-24.99993220		0.00043408
1063	100100010110	-25.00071675		0.00043408
1064	110101001000	-25.00085357		0.00043407
1065	100100010011	-25.00054322		0.00043407
1066	110100100100	-25.00052370		0.00043407
1067	100101100001	-25.00120960		0.00043407
1068	011100011000	-25.00089578		0.00043407
1069	011100000110	-25.00049155		0.00043407
1070	010101101000	-25.00121356		0.00043407
1071	110101000010	-25.00085201		0.00043407
1072	011100010010	-25.00089359		0.00043407
1073	110100000110	-25.00020446		0.00043407
1074	010101100010	-25.00123668		0.00043407
1075	110100011000	-25.00063880		0.00043407
1076	100100100101	-25.00061488		0.00043407
1077	110100010010	-25.00063750		0.00043407
1078	100101001001	-25.00100548		0.00043407
1079	010110001001	-25.00074386		0.00043406
1080	010110100001	-25.00100489		0.00043406
1081	010100100011	-25.00046772		0.00043406
1082	010100001011	-25.00013149		0.00043406
1083	011100100001	-25.00079354		0.00043406
1084	011100001001	-25.00049111		0.00043406
1085	100100011001	-25.00076655		0.00043406
1086	010100100110	-25.00069062		0.00043406
1087	110100100001	-25.00052284		0.00043406
1088	110100001001	-25.00020490		0.00043406
1089	010101001010	-25.00105085		0.00043406
1090	010100011010	-25.00082400		0.00043405
1091	010100101001	-25.00071573		0.00043405
1092	101000100000	-15.00189897		0.00042949
1093	001000100010	-15.00185321		0.00042948
1094	101010000000	-15.00191897		0.00042947
1095	000010100010	-15.00175386		0.00042947
1096	001010100000	-15.00181635		0.00042947
1097	001000101000	-15.00177242		0.00042947
1098	100010100000	-15.00176632		0.00042947
1099	001010000010	-15.00187925		0.00042947
1100	100000100010	-15.00176383		0.00042946
1101	100010000010	-15.00181460		0.00042946
1102	001010001000	-15.00179859		0.00042946
1103	100000101000	-15.00168215		0.00042945
1104	101000000010	-15.00188041		0.00042945
1105	101000001000	-15.00182429		0.00042945
1106	000010101000	-15.00164763		0.00042945
1107	100010001000	-15.00173305		0.00042945
1108	000000101010	-15.00164536		0.00042945
1109	000010001010	-15.00170231		0.00042944
1110	001000001010	-15.00176025		0.00042944
1111	100000001010	-15.00165537		0.00042941
1112	000010110000	-25.00076810		0.00037947
1113	000000111000	-25.00073805		0.00037943
1114	100000110000	-25.00085645		0.00037937
1115	000000110010	-25.00084791		0.00037937
1116	001000110000	-25.00094160		0.00037935
1117	000000001110	-25.00088801		0.00037928
1118	100000001100	-25.00095141		0.00037924
1119	000000101100	-25.00096763		0.00037922
1120	000010001100	-25.00103379		0.00037922
1121	001000001100	-25.00108306		0.00037919
1122	000011100000	-25.00141140		0.00037917
1123	000000001011	-25.00111294		0.00037917
1124	100000000011	-25.00121216		0.00037913
1125	000011001000	-25.00144752		0.00037912
1126	001011000000	-25.00155836		0.00037912
1127	110000001000	-25.00124129		0.00037911
1128	110000000010	-25.00127711		0.00037911
1129	100011000000	-25.00154742		0.00037908
1130	001000000011	-25.00134116		0.00037908
1131	000011000010	-25.00155699		0.00037906
1132	000010011000	-25.00133437		0.00037906
1133	000000100011	-25.00130242		0.00037905
1134	000010000011	-25.00136820		0.00037905
1135	110010000000	-25.00142356		0.00037904
1136	110000100000	-25.00137591		0.00037903
1137	100000000110	-25.00131146		0.00037902
1138	000000011010	-25.00133899		0.00037902
1139	001010010000	-25.00150701		0.00037901
1140	100010010000	-25.00144660		0.00037901
1141	100000011000	-25.00136582		0.00037901
1142	000010010010	-25.00144410		0.00037900
1143	111000000000	-25.00149641		0.00037900
1144	000001101000	-25.00157086		0.00037899
1145	100000001001	-25.00139838		0.00037898
1146	000010100100	-25.00142294		0.00037898
1147	001000011000	-25.00146646		0.00037897
1148	000000100110	-25.00135235		0.00037897
1149	000010000110	-25.00141839		0.00037897
1150	100000010010	-25.00145099		0.00037897
1151	001000000110	-25.00144222		0.00037897
1152	001001100000	-25.00171260		0.00037896
1153	010000001010	-25.00144116		0.00037896
1154	001110000000	-25.00177700		0.00037896
1155	100010000100	-25.00145746		0.00037896
1156	100000100100	-25.00139747		0.00037895
1157	001001001000	-25.00170731		0.00037895
1158	000001001010	-25.00164138		0.00037895
1159	100001100000	-25.00167692		0.00037895
1160	100001001000	-25.00165613		0.00037895
1161	001100001000	-25.00171544		0.00037894
1162	001010000100	-25.00154888		0.00037894
1163	001000010010	-25.00155075		0.00037894
1164	001100000010	-25.00174861		0.00037894
1165	000001100010	-25.00168046		0.00037893
1166	001000001001	-25.00152826		0.00037893
1167	000000101001	-25.00146395		0.00037892
1168	101000000100	-25.00151459		0.00037892
1169	101000010000	-25.00158655		0.00037892
1170	000010001001	-25.00152986		0.00037892
1171	001000100100	-25.00151362		0.00037891
1172	001001000010	-25.00179134		0.00037891
1173	100001000010	-25.00174105		0.00037891
1174	101001000000	-25.00181506		0.00037890
1175	010010001000	-25.00158739		0.00037890
1176	001100100000	-25.00180355		0.00037890
1177	010000101000	-25.00153356		0.00037890
1178	000100001010	-25.00172909		0.00037888
1179	101100000000	-25.00183891		0.00037888
1180	101000000001	-25.00163556		0.00037888
1181	100010000001	-25.00162930		0.00037888
1182	100000100001	-25.00156957		0.00037888
1183	010010000010	-25.00164776		0.00037888
1184	000110001000	-25.00179661		0.00037888
1185	010010100000	-25.00166509		0.00037887
1186	010000100010	-25.00159406		0.00037887
1187	000110100000	-25.00184331		0.00037887
1188	000010100001	-25.00164413		0.00037887
1189	011000001000	-25.00165238		0.00037886
1190	001010000001	-25.00171895		0.00037886
1191	011000000010	-25.00168731		0.00037886
1192	000110000010	-25.00185521		0.00037885
1193	001000100001	-25.00168394		0.00037884
1194	000100101000	-25.00179226		0.00037884
1195	100100001000	-25.00181043		0.00037884
1196	100100000010	-25.00184448		0.00037883
1197	011010000000	-25.00179441		0.00037883
1198	100110000000	-25.00191223		0.00037882
1199	000100100010	-25.00185099		0.00037881
1200	011000100000	-25.00177149		0.00037880
1201	100100100000	-25.00191404		0.00037878
1202	001000000000	16.99820280		0.00035808
1203	000010000000	16.99835440		0.00035804
1204	100000000000	16.99825681		0.00035803
1205	000000000010	16.99829523		0.00035802
1206	000000001000	16.99839458		0.00035798
1207	000000100000	16.99839329		0.00035795
1208	010101010100	-1.00029610		0.00032235
1209	010101010001	-1.00035808		0.00032234
1210	000101010101	-1.00022458		0.00032234
1211	010001010101	-0.99985079		0.00032228
1212	010101000101	-0.99993836		0.00032221
1213	010100010101	-0.99967539		0.00032220
1214	000000110000	-15.00077168		0.00022647
1215	000000001100	-15.00099996		0.00022641
1216	000011000000	-15.00145387		0.00022635
1217	000000000011	-15.00132424		0.00022634
1218	000001100000	-15.00158630		0.00022634
1219	000000100100	-15.00140157		0.00022633
1220	110000000000	-15.00142761		0.00022632
1221	000000000110	-15.00138118		0.00022631
1222	000001001000	-15.00160995		0.00022631
1223	100000000100	-15.00143626		0.00022630
1224	000000001001	-15.00148927		0.00022629
1225	000000011000	-15.00132548		0.00022629
1226	000010000100	-15.00145864		0.00022629
1227	000000100001	-15.00161603		0.00022629
1228	000010010000	-15.00135890		0.00022629
1229	100001000000	-15.00172247		0.00022628
1230	000001000010	-15.00171605		0.00022628
1231	010000100000	-15.00166898		0.00022627
1232	010000001000	-15.00157881		0.00022627
1233	001001000000	-15.00174776		0.00022627
1234	100000000001	-15.00160135		0.00022627
1235	001000000100	-15.00154202		0.00022627
1236	000000010010	-15.00143184		0.00022627
1237	100000010000	-15.00145034		0.00022627
1238	000100100000	-15.00187591		0.00022626
1239	010000000010	-15.00163580		0.00022626
1240	001100000000	-15.00182411		0.00022626
1241	000100001000	-15.00181674		0.00022625
1242	000010000001	-15.00167284		0.00022625
1243	001000010000	-15.00152510		0.00022624
1244	001000000001	-15.00170535		0.00022624
1245	000100000010	-15.00187197		0.00022624
1246	000110000000	-15.00187118		0.00022624
1247	010010000000	-15.00171372		0.00022624
1248	100100000000	-15.00194498		0.00022622
1249	011000000000	-15.00181281		0.00022621
1250	110000010101	-14.99944719		0.00019672
1251	110100000101	-14.99954615		0.00019671
1252	011100000101	-14.99985824		0.00019671
1253	010000010111	-14.99941997		0.00019671
1254	010100000111	-14.99946442		0.00019671
1255	011000010101	-14.99995491		0.00019671
1256	010000011101	-14.99933849		0.00019670
1257	010100001101	-14.99943406		0.00019670
1258	010000110101	-14.99939933		0.00019669
1259	010010010101	-15.00002852		0.00019669
1260	010110000101	-15.00014511		0.00019668
1261	010100100101	-15.00010789		0.00019668
1262	110001000101	-14.99980325		0.00019664
1263	010001000111	-14.99978810		0.00019663
1264	011001000101	-15.00026150		0.00019663
1265	001100010101	-15.00021125		0.00019662
1266	010001001101	-14.99970688		0.00019662
1267	000100010111	-14.99990117		0.00019662
1268	100100010101	-15.00020960		0.00019662
1269	010011000101	-15.00020741		0.00019661
1270	000100011101	-14.99982146		0.00019661
1271	110100010001	-15.00010464		0.00019660
1272	011100010001	-15.00038573		0.00019660
1273	010001100101	-15.00029788		0.00019660
1274	000100110101	-14.99985130		0.00019660
1275	010100010011	-15.00005949		0.00019660
1276	110100010100	-15.00009851		0.00019660
1277	011100010100	-15.00038136		0.00019660
1278	000110010101	-15.00043102		0.00019659
1279	010100010110	-15.00027538		0.00019659
1280	010100110001	-15.00002240		0.00019658
1281	010100011001	-15.00030400		0.00019658
1282	010100011100	-14.99997363		0.00019658
1283	110001010100	-15.00008822		0.00019658
1284	010110010001	-15.00058978		0.00019658
1285	010100110100	-14.99996690		0.00019658
1286	011001010100	-15.00051724		0.00019658
1287	001001010101	-15.00048031		0.00019657
1288	010001010110	-15.00033168		0.00019657
